path,label,label_id,split,stem
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9327.npy,fast,109,train,MVI_9327
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9405.npy,fast,109,train,MVI_9405
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9406.npy,fast,109,train,MVI_9406
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9407.npy,fast,109,train,MVI_9407
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9484.npy,fast,109,train,MVI_9484
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9485.npy,fast,109,train,MVI_9485
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fast/MVI_9486.npy,fast,109,train,MVI_9486
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3763.npy,father,16,train,MVI_3763
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3764.npy,father,16,train,MVI_3764
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3765.npy,father,16,train,MVI_3765
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3909.npy,father,16,train,MVI_3909
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3910.npy,father,16,train,MVI_3910
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_3912.npy,father,16,train,MVI_3912
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_4061.npy,father,16,train,MVI_4061
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_4062.npy,father,16,train,MVI_4062
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_4941.npy,father,16,train,MVI_4941
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_4942.npy,father,16,train,MVI_4942
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5080.npy,father,16,train,MVI_5080
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5081.npy,father,16,train,MVI_5081
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5082.npy,father,16,train,MVI_5082
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5227.npy,father,16,train,MVI_5227
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5228.npy,father,16,train,MVI_5228
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_5229.npy,father,16,train,MVI_5229
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/father/MVI_8626.npy,father,16,train,MVI_8626
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9642.npy,female,110,train,MVI_9642
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9643.npy,female,110,train,MVI_9643
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9644.npy,female,110,train,MVI_9644
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9645.npy,female,110,train,MVI_9645
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9767.npy,female,110,train,MVI_9767
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9768.npy,female,110,train,MVI_9768
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9769.npy,female,110,train,MVI_9769
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/female/MVI_9770.npy,female,110,train,MVI_9770
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_2984.npy,fish,111,train,MVI_2984
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_2986.npy,fish,111,train,MVI_2986
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3008.npy,fish,111,train,MVI_3008
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3009.npy,fish,111,train,MVI_3009
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3010.npy,fish,111,train,MVI_3010
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3034.npy,fish,111,train,MVI_3034
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3035.npy,fish,111,train,MVI_3035
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3036.npy,fish,111,train,MVI_3036
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3068.npy,fish,111,train,MVI_3068
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3069.npy,fish,111,train,MVI_3069
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3091.npy,fish,111,train,MVI_3091
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_3092.npy,fish,111,train,MVI_3092
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_4152.npy,fish,111,train,MVI_4152
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_4153.npy,fish,111,train,MVI_4153
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_4154.npy,fish,111,train,MVI_4154
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_8565.npy,fish,111,train,MVI_8565
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/fish/MVI_8566.npy,fish,111,train,MVI_8566
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9621.npy,flat,112,train,MVI_9621
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9622.npy,flat,112,train,MVI_9622
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9623.npy,flat,112,train,MVI_9623
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9755.npy,flat,112,train,MVI_9755
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9756.npy,flat,112,train,MVI_9756
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9757.npy,flat,112,train,MVI_9757
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/flat/MVI_9758.npy,flat,112,train,MVI_9758
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_4607.npy,friday,113,train,MVI_4607
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_4608.npy,friday,113,train,MVI_4608
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_4609.npy,friday,113,train,MVI_4609
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_4610.npy,friday,113,train,MVI_4610
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_5022.npy,friday,113,train,MVI_5022
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_5026.npy,friday,113,train,MVI_5026
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_5462.npy,friday,113,train,MVI_5462
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_5463.npy,friday,113,train,MVI_5463
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_5464.npy,friday,113,train,MVI_5464
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_9154.npy,friday,113,train,MVI_9154
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_9155.npy,friday,113,train,MVI_9155
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friday/MVI_9156.npy,friday,113,train,MVI_9156
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_3826.npy,friend,114,train,MVI_3826
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_3827.npy,friend,114,train,MVI_3827
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_3828.npy,friend,114,train,MVI_3828
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_3976.npy,friend,114,train,MVI_3976
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4122.npy,friend,114,train,MVI_4122
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4124.npy,friend,114,train,MVI_4124
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4246.npy,friend,114,train,MVI_4246
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4997.npy,friend,114,train,MVI_4997
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4998.npy,friend,114,train,MVI_4998
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_4999.npy,friend,114,train,MVI_4999
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5145.npy,friend,114,train,MVI_5145
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5146.npy,friend,114,train,MVI_5146
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5147.npy,friend,114,train,MVI_5147
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5299.npy,friend,114,train,MVI_5299
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5300.npy,friend,114,train,MVI_5300
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_5301.npy,friend,114,train,MVI_5301
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/friend/MVI_8648.npy,friend,114,train,MVI_8648
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4441.npy,gift,115,train,MVI_4441
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4442.npy,gift,115,train,MVI_4442
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4443.npy,gift,115,train,MVI_4443
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4444.npy,gift,115,train,MVI_4444
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4947.npy,gift,115,train,MVI_4947
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4948.npy,gift,115,train,MVI_4948
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_4949.npy,gift,115,train,MVI_4949
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_8846.npy,gift,115,train,MVI_8846
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_8847.npy,gift,115,train,MVI_8847
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_8848.npy,gift,115,train,MVI_8848
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_8849.npy,gift,115,train,MVI_8849
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_9079.npy,gift,115,train,MVI_9079
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_9080.npy,gift,115,train,MVI_9080
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/gift/MVI_9081.npy,gift,115,train,MVI_9081
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_3817.npy,girl,17,train,MVI_3817
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_3818.npy,girl,17,train,MVI_3818
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_3819.npy,girl,17,train,MVI_3819
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_3965.npy,girl,17,train,MVI_3965
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_4113.npy,girl,17,train,MVI_4113
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_4115.npy,girl,17,train,MVI_4115
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_4243.npy,girl,17,train,MVI_4243
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_4985.npy,girl,17,train,MVI_4985
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_4986.npy,girl,17,train,MVI_4986
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_5135.npy,girl,17,train,MVI_5135
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_5136.npy,girl,17,train,MVI_5136
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_5137.npy,girl,17,train,MVI_5137
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_5288.npy,girl,17,train,MVI_5288
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_5290.npy,girl,17,train,MVI_5290
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/girl/MVI_8645.npy,girl,17,train,MVI_8645
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_4342.npy,god,116,train,MVI_4342
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_4343.npy,god,116,train,MVI_4343
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_4866.npy,god,116,train,MVI_4866
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_4867.npy,god,116,train,MVI_4867
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_4868.npy,god,116,train,MVI_4868
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8746.npy,god,116,train,MVI_8746
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8747.npy,god,116,train,MVI_8747
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8749.npy,god,116,train,MVI_8749
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8995.npy,god,116,train,MVI_8995
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8996.npy,god,116,train,MVI_8996
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/god/MVI_8997.npy,god,116,train,MVI_8997
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5158.npy,good,18,train,MVI_5158
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5159.npy,good,18,train,MVI_5159
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5239.npy,good,18,train,MVI_5239
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5316.npy,good,18,train,MVI_5316
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5317.npy,good,18,train,MVI_5317
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_5318.npy,good,18,train,MVI_5318
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9269.npy,good,18,train,MVI_9269
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9270.npy,good,18,train,MVI_9270
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9349.npy,good,18,train,MVI_9349
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9350.npy,good,18,train,MVI_9350
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9351.npy,good,18,train,MVI_9351
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9430.npy,good,18,train,MVI_9430
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9431.npy,good,18,train,MVI_9431
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good/MVI_9432.npy,good,18,train,MVI_9432
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0046.npy,good_afternoon,117,train,MVI_0046
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0048.npy,good_afternoon,117,train,MVI_0048
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0049.npy,good_afternoon,117,train,MVI_0049
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0050_ (1).npy,good_afternoon,117,train,MVI_0050_ (1)
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0050_ (2).npy,good_afternoon,117,train,MVI_0050_ (2)
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/good_afternoon/MVI_0051.npy,good_afternoon,117,train,MVI_0051
